class_name,class_id,image_path,poly_label,n_points,poly_area,poly_perimeter,poly_compactness,aabb_xmin,aabb_ymin,aabb_xmax,aabb_ymax,aabb_w,aabb_h,aabb_area,aabb_aspect,mbr_center_x,mbr_center_y,mbr_w,mbr_h,mbr_area,mbr_aspect,mbr_angle,mbr_fill_ratio,mbr_center_x_norm,mbr_center_y_norm,poly_area_ratio_img,mbr_area_ratio_img,poly_area_ratio_gb,mbr_area_ratio_gb
no_tumor,2,no_tumor/00540845_US_Image8_1.png,pred,19,371.41456719930284,77.57712910649848,0.7755349777042585,80.79207920792079,232.87128712871288,107.72277227722773,250.29702970297032,26.93069306930694,17.42574257425744,469.2873247720818,1.5454545454545447,94.2574234008789,241.58416748046875,17.425735473632812,26.930694580078125,469.2871598736383,1.5454552618928157,90.0,0.791444128365479,0.29455444812774656,0.7549505233764648,0.003627095382805692,0.004582882420640999,0.0052333804809053565,0.0066124446354963
no_tumor,2,no_tumor/00540908_US_Image1_1.png,gallbladder polyp,23,1571.9101846417761,152.7496660317859,0.8465976391861048,142.70222156288241,174.0103104253977,198.18566183288203,216.14212068390015,55.48344026999962,42.13181025850244,2337.6177779445775,1.3169014084507025,171.51055908203125,193.15089416503906,60.69228744506836,33.33952713012695,2023.45216386432,1.820430362079861,25.01692771911621,0.7768457355768646,0.5359704971313477,0.603596544265747,0.015350685396892345,0.0197602750377375,0.023313594535968665,0.030010584429168066
no_tumor,2,no_tumor/00540908_US_Image1_1.png,gallbladder polyp,17,1022.0585373931099,122.72111318344814,0.8527997458297358,146.26265623261503,96.27415346956941,192.54830693913877,124.75763082743015,46.28565070652374,28.483477357860735,1318.3762838931198,1.6250000000000016,169.12893676757812,109.86610412597656,27.205427169799805,47.770179748535156,1299.6081460370187,1.755906255409357,83.0887680053711,0.7864359272521804,0.5285279273986816,0.34333157539367676,0.009981040404229589,0.01269148580114276,0.015158536769858948,0.019274980001006716
no_tumor,2,no_tumor/00541144_US_Image9_1.png,gallbladder polyp,15,1444.156947662792,148.58179132550939,0.8220402412147462,141.7151379567488,184.72781506338558,199.88068605518265,215.30201342281885,58.165548098433845,30.574198359433268,1778.3650052466728,1.902439024390238,170.7978973388672,200.014892578125,58.165550231933594,30.574199676513672,1778.3651470854238,1.9024390122177066,-0.0,0.8120699790083222,0.53374342918396,0.6250465393066407,0.014103095192019452,0.017366847139506092,0.018336287488821438,0.02257968889727116
no_tumor,2,no_tumor/00541144_US_Image9_1.png,gallbladder polyp,12,947.0155109240441,128.236679613857,0.7236730963369795,109.64951528709915,115.3765846383296,158.12080536912745,142.96793437733035,48.471290082028304,27.591349739000748,1337.3883169538012,1.7567567567567555,133.24041748046875,129.93797302246094,49.05513381958008,23.007434844970703,1128.6327951653075,2.132142681273452,7.386044502258301,0.8390820424328868,0.41637630462646485,0.40605616569519043,0.009248198348867618,0.011021804640286206,0.012024142315542167,0.014330115182394585
no_tumor,2,no_tumor/00541205_US_Image1_2.png,pred,18,1419.646899049345,144.28860020714976,0.8568921450713716,112.34042553191489,139.5744680851064,149.7872340425532,187.2340425531915,37.446808510638306,47.65957446808511,1784.6989588048896,0.7857142857142858,131.06382751464844,163.4042510986328,47.659576416015625,37.446807861328125,1784.6990008028224,1.2727273468143696,90.0,0.7954545267357331,0.4095744609832764,0.5106382846832276,0.01386373924852876,0.017428701179715064,0.014642601004064084,0.018407841695429392
no_tumor,2,no_tumor/00541211_US_Image1_2.png,gallbladder polyp,14,1219.2237142089725,159.27962541912268,0.603910824359268,41.09492520620718,189.2173913043478,102.38389486928561,228.13812386411297,61.28896966307843,38.920732559765156,2385.4115971202355,1.5747126436781602,70.83334350585938,208.53317260742188,24.92551612854004,66.0260238647461,1645.7327227440983,2.6489330661901698,73.92642211914062,0.7408394433429241,0.22135419845581056,0.6516661643981934,0.011906481584071997,0.016071608620547836,0.01354220811986673,0.018279545239599553
no_tumor,2,no_tumor/00541227_US_Image1_1.png,gallbladder polyp,21,1413.1462327091722,156.0204043872775,0.7295149068754846,109.70793013273894,171.4947754030167,163.7303732800759,218.45546127619193,54.02244314733696,46.96068587317524,2536.930982743559,1.1503759398496247,137.2138214111328,193.694091796875,28.790199279785156,64.41283416748047,1854.458331857517,2.237318107509853,52.30577087402344,0.7620264140924079,0.42879319190979004,0.6052940368652344,0.01380025617880051,0.018109944647046062,0.01615021918970996,0.021193778707717454
no_tumor,2,no_tumor/00541494_US_Image7_1.png,gallbladder polyp,18,796.0039950108621,106.56688906964746,0.8808065500694301,169.93788819875778,162.81067201894996,208.41646550399165,191.4526205393872,38.47857730523387,28.64194852043724,1102.1014303161733,1.3434343434343434,186.6635284423828,175.64080810546875,25.98362922668457,40.49541091918945,1052.2177427064526,1.5584971046924279,57.52880096435547,0.756501209496266,0.5833235263824463,0.5488775253295899,0.00777347651377795,0.0102755638936177,0.01575701864648324,0.020828808267174377
no_tumor,2,no_tumor/00541726_US_Image2_1.png,gallbladder polyp,11,745.3975936667994,105.10803032887516,0.8478637254095612,196.18412790416843,72.70830314447177,234.82587064676616,97.05260107230833,38.64174274259773,24.344297927836564,940.7060977766155,1.5873015873015877,215.64328002929688,84.62654113769531,39.0566520690918,23.715734481811523,926.2571902190757,1.6468666445496678,2.8623769283294678,0.8047414924687387,0.6738852500915528,0.26445794105529785,0.0072792733756523375,0.009045480373233161,0.009002137325017099,0.01118637153578458
no_tumor,2,no_tumor/00542303_US_Image2_2.png,gallbladder polyp,15,1183.3741132077994,124.57694300137113,0.9582009336726617,143.12559923298176,100.40268456375838,183.01054650047934,139.6058378608714,39.88494726749758,39.203153297113005,1563.615701974976,1.0173913043478262,163.26510620117188,120.91107940673828,39.05087661743164,37.863861083984375,1478.6169674502453,1.0313495639236154,69.22776794433594,0.8003249923801644,0.5102034568786621,0.3778471231460571,0.011556387824294917,0.014439618822756302,0.011988400955180072,0.014979415948921698
no_tumor,2,no_tumor/00542780_US_Image1_1.png,gallbladder polyp,14,874.8000671599293,109.47187894320551,0.9173045067697739,203.42816416226168,81.35416047989546,241.05957118251473,112.5236087188929,37.63140702025305,31.169448238997447,1172.9501932784226,1.2073170731707328,221.6982421875,96.5384750366211,28.74726104736328,38.861507415771484,1117.1618983752269,1.351833392118443,77.00541687011719,0.7830557669682588,0.6928070068359375,0.30168273448944094,0.008542969405858684,0.010909784163820576,0.01037855837479103,0.013253919851677337
no_tumor,2,no_tumor/00542780_US_Image1_1.png,gallbladder polyp,11,684.726652617217,95.86763569742094,0.9362310991695604,118.28235433865893,191.9676902060937,149.4518025776564,220.09621666567676,31.16944823899746,28.12852645958307,876.750649521245,1.1081081081081083,134.13131713867188,206.44522094726562,26.691200256347656,31.630525588989258,844.2566927092412,1.1850544481028702,69.07549285888672,0.8110408345356575,0.4191603660583496,0.645141315460205,0.00668678371696501,0.008244694264738683,0.008123542511873005,0.010016194211138519
no_tumor,2,no_tumor/00542783_US_Image5_1.png,pred,28,1297.3936288706027,142.56354581453135,0.8021667342524028,124.17910447761193,81.19402985074626,169.55223880597015,121.79104477611939,45.37313432835822,40.59701492537313,1842.0138115393186,1.1176470588235297,146.98507690429688,99.46269226074219,41.534393310546875,43.79990768432617,1819.2025927264476,1.0545455029724489,71.56500244140625,0.7131661058849925,0.45932836532592775,0.3108209133148193,0.012669859656939479,0.017765650319594217,0.019292740841248754,0.0270522402593821
no_tumor,2,no_tumor/00542784_US_Image2_1.png,gallbladder polyp,12,1360.8096801628417,143.10044234638235,0.8350746525745945,67.15149391045296,116.13423289231572,115.37720143695785,158.191535967756,48.22570752650489,42.05730307544029,2028.243197469758,1.1466666666666674,92.63259887695312,138.3292694091797,32.86077117919922,56.07640075683594,1842.7137738234596,1.706484624205416,36.86986541748047,0.7384813091939332,0.2894768714904785,0.4322789669036865,0.01328915703284025,0.017995251697494722,0.01725374056175323,0.023363814827738874
no_tumor,2,no_tumor/00542785_US_Image6_1.png,gallbladder polyp,12,1798.2176637634693,157.28017265316265,0.9134907813483677,198.53570082048148,96.89222427691696,239.3263792886766,152.62033429684556,40.790678468195125,55.72811001992859,2273.1874174631103,0.7319587628865973,219.3679962158203,125.16203308105469,54.592288970947266,40.903324127197266,2233.0060906242725,1.3346663171233066,85.10093688964844,0.8052900846592626,0.6855249881744385,0.3911313533782959,0.01756071937269013,0.02180670010375266,0.026549275873016556,0.032968586573681936
no_tumor,2,no_tumor/00542788_US_Image1_1.png,pred,37,4247.703703703708,288.40070532340656,0.6417582240719062,131.55555555555554,71.11111111111111,195.55555555555554,170.66666666666666,64.0,99.55555555555554,6371.555555555555,0.6428571428571429,160.71112060546875,123.02223205566406,60.42353057861328,95.40557098388672,5764.741435714939,1.5789473086111792,26.56505012512207,0.736842016432418,0.5022222518920898,0.3844444751739502,0.04148148148148152,0.056296303083153705,0.0525821596244132,0.07136151095047653
no_tumor,2,no_tumor/00542792_US_Image1_1.png,gallbladder polyp,12,1023.9312187956675,116.25364912881777,0.9520668867263464,119.32829429943769,118.57765200878725,153.8816695833488,155.51401869158877,34.55337528391112,36.93636668280152,1276.2761396149924,0.9354838709677425,136.9862518310547,137.03392028808594,37.323402404785156,33.44783020019531,1248.3868261288153,1.1158691664419897,81.8698959350586,0.8202034796945324,0.4280820369720459,0.42823100090026855,0.009999328308551441,0.012191277598914212,0.01081221814821274,0.013182360738385947
no_tumor,2,no_tumor/00542794_US_Image2_1.png,gallbladder polyp,13,1059.0887776521267,120.66667923546318,0.914044854312034,194.32786280656464,140.47821009281452,233.66648226688793,174.4077693773434,39.33861946032329,33.92955928452889,1334.742021150561,1.1594202898550705,214.19384765625,157.29547119140625,33.22269821166992,39.93268966674805,1326.6716975786403,1.2019700932274413,86.8201904296875,0.7983050965699431,0.6693557739257813,0.4915483474731445,0.01034266384425905,0.01295577829666641,0.015222246201057867,0.019068206211463386
no_tumor,2,no_tumor/00542799_US_Image2_2.png,pred,25,1415.685147946002,151.97730321448842,0.7702275917352136,94.91525423728814,195.25423728813558,135.59322033898303,244.06779661016947,40.67796610169489,48.81355932203388,1985.636311404767,0.8333333333333331,115.25422668457031,219.6610107421875,40.677955627441406,48.81354522705078,1985.635226764076,1.1999999624888005,0.0,0.7129633524144801,0.3601694583892822,0.6864406585693359,0.013825050272910176,0.01939096901136793,0.01664648910411633,0.02334830962593281
no_tumor,2,no_tumor/00542802_US_Image7_1.png,gallbladder polyp,18,1604.5565892361337,148.86529716264457,0.9098671070477007,129.18201624083972,214.8227371756783,183.05407011289364,252.85006932065752,53.872053872053925,38.027332144979226,2048.610485924809,1.4166666666666672,154.8711395263672,234.43109130859375,36.68251419067383,53.6107292175293,1966.5763352943904,1.4614791379583056,75.46554565429688,0.8159137077157681,0.48397231101989746,0.7325971603393555,0.01566949794175912,0.019204847024359283,0.020799787362872982,0.025492631348361657
no_tumor,2,no_tumor/00543464_US_Image3_1.png,gallbladder polyp,20,4080.5865607890883,237.11762907654722,0.9120208589493073,188.94969108561344,151.7286596898247,272.1674442062791,219.31156222418358,83.21775312066563,67.58290253435888,5624.097298282285,1.2313432835820872,228.86460876464844,185.63807678222656,59.43671417236328,87.04492950439453,5173.664595106209,1.4644976714555402,53.42695236206055,0.788722671479116,0.7152019023895264,0.580118989944458,0.03984947813270594,0.050524068311584076,0.04450628749253862,0.056428310104329325
no_tumor,2,no_tumor/00543464_US_Image3_1.png,gallbladder polyp,16,2046.3981349923706,170.91194648950463,0.8803495665195074,71.94048669776818,140.12860925482278,133.97553902408262,188.54621107048285,62.03505232631444,48.41760181566008,3003.58846214913,1.2812499999999993,103.66022491455078,164.51974487304688,62.32630157470703,43.04008865356445,2682.5295452241844,1.448098819600023,52.125003814697266,0.7628613592106211,0.3239382028579712,0.5141242027282715,0.01998435678703487,0.026196577590079925,0.022319728392810535,0.02925790921682822
no_tumor,2,no_tumor/00543683_US_Image17_1.png,pred,69,2754.9516791574424,232.3272623707823,0.6413919428444,128.8495575221239,111.85840707964601,208.141592920354,164.24778761061947,79.2920353982301,52.389380530973455,4154.060615553294,1.5135135135135136,168.07261657714844,138.495849609375,80.20702362060547,51.033477783203125,4093.2433579990175,1.5716550606512725,2.058105707168579,0.6730485920837604,0.5252269268035888,0.4327995300292969,0.026903824991771897,0.039973079667959155,0.038240656906543706,0.05681708179219352
no_tumor,2,no_tumor/00543687_US_Image2_2.png,gallbladder polyp,15,770.7619238329935,104.551566320172,0.8860720327909866,59.198695075950646,228.70832908553373,93.04516260577019,260.92364155367517,33.84646752981954,32.215312468141434,1090.3745274159396,1.0506329113924069,76.11143493652344,244.71331787109375,24.491371154785156,41.34467315673828,1012.5877355549601,1.6881322362656002,48.945152282714844,0.7611803864191272,0.23784823417663575,0.764729118347168,0.007526971912431577,0.009888552105028908,0.009152617360409386,0.01202424224757901
no_tumor,2,no_tumor/00543687_US_Image2_2.png,gallbladder polyp,12,553.8344309224922,89.75050308442367,0.8640045555174263,86.520542359058,194.45407279029462,111.39565704964826,225.44601896217762,24.875114690590266,30.991946171883,770.9282155101896,0.8026315789473673,98.69236755371094,210.21163940429688,30.756446838378906,24.88530921936035,765.3836900618771,1.235927854754198,87.20728302001953,0.7236036488806257,0.3084136486053467,0.6569113731384277,0.0054085393644774625,0.007474450098260519,0.006576654178822667,0.009088752093768988
no_tumor,2,no_tumor/00543687_US_Image2_2.png,gallbladder polyp,14,670.23860496415,95.6529053629299,0.9205406504989648,70.61678050769699,167.13222550718731,102.42430421041898,195.26965032113367,31.807523702721994,28.137424813946353,894.9818067031566,1.1304347826086967,85.77137756347656,180.93234252929688,24.54039192199707,33.25767135620117,816.1562894941526,1.3552216876532548,70.20109558105469,0.8212135513647254,0.2680355548858643,0.5654135704040527,0.006545298876603028,0.007970276264591333,0.007958926487838079,0.009691664822885127
no_tumor,2,no_tumor/00543687_US_Image2_2.png,gallbladder polyp,11,307.22387363138114,66.56521208211859,0.8713049565550833,38.4014680395555,208.7266795799776,57.15975124885307,231.1550616780508,18.758283209297566,22.4283820980732,420.71794332199664,0.8363636363636355,47.962547302246094,218.93394470214844,16.952817916870117,21.95997428894043,372.2834455795564,1.2953583526127288,15.255121231079102,0.8252418346271264,0.14988296031951903,0.6841685771942139,0.0030002331409314563,0.0036355805232378556,0.0036482115584371725,0.004420778740677348
no_tumor,2,no_tumor/00543689_US_Image2_2.png,gallbladder polyp,13,770.637053139304,100.67403143521719,0.9554871054552084,93.6986301369863,124.62280532510124,123.79702874782944,159.35172679915107,30.098398610843148,34.72892147404983,1045.2849218506221,0.8666666666666657,107.20033264160156,142.30990600585938,31.53172492980957,31.391117095947266,989.8160695088518,1.0044792236425526,30.068603515625,0.7785659142932437,0.33500103950500487,0.4447184562683105,0.007525752472063516,0.00966617255379738,0.008122404161051165,0.010432519600378876
no_tumor,2,no_tumor/00543697_US_Image1_2.png,gallbladder polyp,15,789.8497919623915,111.04858090580375,0.804874829329591,217.48481600571634,111.98999642729547,260.0,138.07073954983926,42.51518399428366,26.080743122543794,1108.8275925625976,1.6301369863013677,238.69102478027344,125.21261596679688,42.154319763183594,26.234243392944336,1105.886684731362,1.6068433585746535,5.440309524536133,0.7142230780672243,0.7459094524383545,0.39128942489624025,0.007713376874632729,0.010799674655579707,0.009851769665163176,0.01379368710938784
