class_name,class_id,image_path,image_h,image_w,gb_area_ratio,img_mean,img_std,img_p10,img_p50,img_p90,img_entropy,img_skew,img_kurtosis,img_lap_var,img_grad_mean,img_grad_std,img_edge_density,img_hf_ratio,img_glcm_contrast,img_glcm_dissimilarity,img_glcm_homogeneity,img_glcm_energy,img_glcm_correlation,img_glcm_asm,img_lbp_entropy,img_lbp_uniform_ratio,img_lbp_nonuniform_ratio,gb_mean,gb_std,gb_p10,gb_p50,gb_p90,gb_entropy,gb_skew,gb_kurtosis,gb_lap_var,gb_grad_mean,gb_grad_std,gb_edge_density,gb_hf_ratio,gb_glcm_contrast,gb_glcm_dissimilarity,gb_glcm_homogeneity,gb_glcm_energy,gb_glcm_correlation,gb_glcm_asm,gb_lbp_entropy,gb_lbp_uniform_ratio,gb_lbp_nonuniform_ratio
no_tumor,2,no_tumor/00485263_US_Image7_1.png,320,320,0.9875,52.917529296875,69.4599843023755,0.0,23.0,173.0,5.966556511146123,1.339652949423236,0.6578880536742426,734.5013165431976,32.433322236779915,46.16584636291149,0.044609375,0.007091115420786055,3.7024290867623266,0.9486004685830098,0.7025989133985355,0.40706555448595877,0.9745941768687897,0.16571797552687373,2.820124702303017,0.94677734375,0.05322265625,53.372863924050634,69.72472572026578,0.0,24.0,173.0,5.979726280814305,1.3247080350872096,0.6108414063228875,740.59996334722,32.61435632972902,46.340596387392736,0.04474881329113924,0.007261127972766821,3.687236323117868,0.9488294746213775,0.7016940432183957,0.40608962518975167,0.9748730128904896,0.16492504783647916,2.818856350073658,0.9476318359375,0.0523681640625
no_tumor,2,no_tumor/00485304_US_Image1_1.png,320,320,0.83583984375,57.279853515625,30.753488629246068,19.0,54.0,98.0,6.875680156515431,0.7328701980284867,0.733145024629605,458.9032691635132,39.32534833555833,32.378961294905665,0.053349609375,0.004590797724796054,3.0110874173416295,1.1560127715834558,0.5715338809839461,0.13824219961927894,0.896750398337957,0.019270067406574984,3.1501562988546747,0.907958984375,0.092041015625,55.21479144759902,31.268125627653244,16.0,52.0,98.0,6.872655059619542,0.7873904699745755,0.694297722556088,459.846233321527,37.532440239513534,30.527179843504445,0.048510339992989836,0.005603734170960979,2.3832342934403172,1.0310899550680561,0.599072143761443,0.14545031910829587,0.9214434466437378,0.021297131373150778,3.100846864505976,0.917724609375,0.082275390625
no_tumor,2,no_tumor/00485382_US_Image1_1.png,320,320,0.45625,64.773984375,34.7984538952488,26.0,58.0,111.0,6.919561008934148,1.175489324956202,1.4634477575825668,37.60023437347412,16.512533665379078,14.994103708198855,0.0013671875,0.0005690804971890056,0.9105219428041791,0.5549436296510253,0.7530898691513435,0.18721448825344653,0.9761293805653266,0.035295554622939346,2.6830245181756793,0.95458984375,0.04541015625,71.13792808219178,44.786862350474024,21.0,59.0,145.0,7.175588274234054,0.8429234140620869,-0.24760562109233009,49.07580195041284,21.076748328246115,19.212540365735993,0.0029965753424657533,0.0020269500211101913,0.6087818162739504,0.46108406697840226,0.7837364935247264,0.18287802414981502,0.9903325075604561,0.0335779372017519,2.477719661154427,0.96990966796875,0.03009033203125
no_tumor,2,no_tumor/00485657_US_Image1_1.png,320,320,0.788154296875,67.955263671875,41.65278774795957,22.0,60.0,131.0,7.216547689526368,1.032153848106723,0.7536953933454709,1226.3538720607758,46.915851530456166,50.67569919057303,0.078466796875,0.007666742785434271,4.8254247880178625,1.3228403663993618,0.5711994773032846,0.12779776825309166,0.9086075866505099,0.016494240779483388,3.1522164077481576,0.9012451171875,0.0987548828125,61.78491332845974,37.23745348360881,21.0,55.0,111.0,7.070915692276964,1.1059704978077363,1.2703021616482237,1199.8924323015092,44.563370792709264,48.97854262175839,0.07063823460170741,0.010802052092970265,3.607225277942623,1.1411479540158995,0.6034991108193095,0.14082101475104752,0.9140728320921976,0.019973460572736933,3.120061630484428,0.90997314453125,0.09002685546875
no_tumor,2,no_tumor/00486442_US_Image7_1.png,320,320,0.5,66.075791015625,36.15556216744286,16.0,65.0,114.0,6.887130118935114,0.39240319514932315,0.5769141658028878,2998.490068023299,51.29158041437991,48.0530124055865,0.16193359375,0.015020028831324363,3.325607495306018,1.1650722874238417,0.5834809802097436,0.15126818141182513,0.9131237090028284,0.022928886725975112,3.2696187119961135,0.85284423828125,0.14715576171875,70.9828125,39.141230877296685,24.0,64.0,127.0,7.2174253034441245,0.6438763464037535,-0.05293665125135538,3477.5667697204585,56.554103361094604,51.15759079694457,0.1715625,0.024050489889618675,3.4166149153230894,1.1770702215449589,0.5816327546556801,0.12459188292463388,0.9256815248140629,0.015724042249034623,3.2077451655024984,0.887451171875,0.112548828125
no_tumor,2,no_tumor/00486506_US_Image2_2.png,320,320,0.54828125,49.19765625,35.23165793812911,12.0,42.0,101.0,6.9086562868630725,0.8560178471043828,0.06696789589094765,33.02789354858399,12.48405479473529,10.73838111667894,0.0,0.0026053550871577,0.5028783585437956,0.3981440138134495,0.8113121262760128,0.2121655872455165,0.9869298995382862,0.0451197476680774,2.9407125740482445,0.936279296875,0.063720703125,53.925637646053005,33.70918537797608,19.0,48.0,102.0,6.737669952340857,0.9968622519524674,0.45947490306244765,38.36826731135571,14.638167405310279,11.243342402241575,0.0,0.005002149399331165,0.44333415429293666,0.37328801494470565,0.820310778974793,0.23853039824767525,0.9873536595558687,0.057029763429448335,2.8098870356730345,0.95355224609375,0.04644775390625
no_tumor,2,no_tumor/00486528_US_Image1_1_R3.png,320,320,0.9375,49.527333984375,27.411560825968998,15.0,48.0,81.0,6.61217147581808,1.171514317052662,3.196057678593194,782.7466788600922,28.26456327276463,42.73426005596838,0.015361328125,0.012332538403702697,2.3586637251244555,0.8206006436349459,0.6853172221369797,0.1863755694962796,0.8956247535265724,0.03513814348088455,3.0723088881403755,0.91741943359375,0.08258056640625,47.592125,25.570479244975218,14.0,47.0,77.0,6.534448138166463,1.0078226427364267,2.8534122658668846,825.3115454930553,27.3144735103691,42.987849002379086,0.013916666666666667,0.01622574245351777,2.156382304316576,0.7630609486014387,0.701052881017892,0.1934410205015198,0.889463504276386,0.03778944143404736,3.0716478635051603,0.9215087890625,0.0784912109375
no_tumor,2,no_tumor/00486853_US_Image4_1.png,320,320,0.61177734375,72.476103515625,32.67542581812109,39.0,65.0,120.0,6.868142863352943,1.1956503296823622,1.5260295196848555,885.4443169784546,49.58675613872583,39.94986680611134,0.104521484375,0.00765434809627332,4.12410422977779,1.3864804615304944,0.5173913471928268,0.1365055634312437,0.871527850813538,0.018753807330347268,3.2323483481885296,0.8865966796875,0.1134033203125,69.12917025827666,30.334742602998734,36.0,64.0,109.0,6.8064457675243055,1.2027714839960184,2.2087348150951183,835.8764952418468,47.79439407723373,38.41339205566584,0.09601570730772914,0.010989123724662458,2.785551286473363,1.1373466136999262,0.5666127096489346,0.14403906385756948,0.9019360414394162,0.020871731154312314,3.1175571254188776,0.9146728515625,0.0853271484375
no_tumor,2,no_tumor/00486977_US_Image2_2.png,320,320,0.903125,64.464853515625,36.15086788860865,25.0,57.0,120.0,6.98431142894397,0.9443552390702252,0.3730971451058718,28.682578125,13.834006067300544,13.329997405003187,0.0008203125,0.00051957837674784,0.7171854742705029,0.4702931372628622,0.7878191181210905,0.19270585002645102,0.9824499023607696,0.03731604327886261,2.6731579947112825,0.958740234375,0.041259765625,67.34646410034603,36.39651900130888,26.0,60.0,124.0,6.98263069534681,0.889120153796465,0.18684861845984813,30.290195428021097,14.517728901164334,13.739158763856578,0.0009083044982698962,0.0005471606060524463,0.7173165517896022,0.4748065890601032,0.7852389597304849,0.19064272135419574,0.982704879200089,0.036521037969888065,2.626461809677233,0.9644775390625,0.0355224609375
no_tumor,2,no_tumor/00486989_US_Image1_2.png,320,320,0.51712890625,87.401962890625,38.96699422235677,41.0,85.0,142.0,7.10431476011692,0.6183203945574313,0.6376029358560507,132.49060585937502,23.292488351553597,18.256761003262323,0.00775390625,0.0009223311435272025,1.2526931510491257,0.7148978448967567,0.6910912421238511,0.15351562415383763,0.9731406302294717,0.023683251951373673,3.0573316977420633,0.91864013671875,0.08135986328125,103.26343618990067,42.61931924371981,44.0,98.0,171.0,7.255397862353705,0.36325183678990186,-0.5076872055165338,148.90447173739025,26.655628596868414,20.872527807715752,0.012142614344525437,0.0016480782795781572,1.0256940778948522,0.6500044533757223,0.7104674829096281,0.14647269244503136,0.9820049040554715,0.02161005556082396,2.8755931351532507,0.9473876953125,0.0526123046875
no_tumor,2,no_tumor/00487007_US_Image1_1.png,320,320,0.684375,81.40439453125,27.974134611290392,51.0,78.0,118.0,6.697177252504685,0.6086926159425975,0.8500634193444121,42.076328125,17.55354233783628,15.568755865716737,0.002841796875,0.00032169174660514363,0.9909757547069671,0.5914722095131202,0.7396770179763055,0.19793011504229052,0.9595207421356733,0.039427935904531114,2.7586175924991188,0.94842529296875,0.05157470703125,83.28962614155252,32.156760648373144,38.0,80.0,129.0,6.917939238072165,0.4192729850460434,0.04733826929260454,44.85267243176747,19.29845889144085,17.37494845259796,0.004152397260273973,0.0004915787260765563,0.8878723053050032,0.55922003227005,0.7506965583490858,0.18098998062181407,0.9725826398676876,0.033020227538169515,2.5854999766577533,0.9639892578125,0.0360107421875
no_tumor,2,no_tumor/00487010_US_Image2_1.png,320,320,0.420556640625,99.689736328125,41.4433719930828,48.0,95.0,161.0,7.291563961873701,0.2336458573905324,-0.12911675969842706,143.5419945907593,26.003489919097497,25.740631569367036,0.00794921875,0.0013291663992784156,1.948435721648232,0.845906862758667,0.662136349742189,0.1367026746232435,0.9632537611443832,0.018867559695272002,2.853925374791464,0.93658447265625,0.06341552734375,94.56075699523976,46.41044736377067,38.0,86.0,168.0,7.2904878364394055,0.5880153462453444,-0.561778813397912,216.42285149248755,28.04610329148185,31.353018532685756,0.009683037269244165,0.004558392842534074,1.2646744563702437,0.6164679691090541,0.7361001074306941,0.15421616161285934,0.9812850557646204,0.023975607639988957,2.701233711947156,0.95672607421875,0.04327392578125
no_tumor,2,no_tumor/00487270_US_Image1_1.png,320,320,0.928125,80.32525390625,59.310547509140136,5.0,73.0,173.0,7.513348817979002,0.6367999633506558,-0.35750928946128147,498.0091328109741,42.23047064850571,41.99874074071385,0.040263671875,0.0040165164731576245,4.301270075692443,1.2744012947723349,0.5662516654080654,0.13567139700028424,0.96042327495576,0.01845182702173373,3.1457101473671343,0.91552734375,0.08447265625,79.93834175084174,59.09458323132401,4.0,74.0,172.0,7.507867287146155,0.6116309421340312,-0.4004500469035639,522.7350934995294,43.132102563938616,43.077755567231875,0.04296085858585859,0.004288730529636707,4.230942945423852,1.2609370123564196,0.5700683804677975,0.13797933086046243,0.960836323340365,0.019083967715890958,3.114398750512894,0.9168701171875,0.0831298828125
no_tumor,2,no_tumor/00487293_US_Image4_1.png,320,320,0.74375,72.518642578125,56.6169517261993,10.0,53.0,161.0,7.219488085042288,0.9683416743000643,0.07718487464893142,742.1620644393921,40.54126479224714,48.950028622768976,0.051025390625,0.0037769626881731058,4.708569093244974,1.2270774401884919,0.607768848058091,0.18625642433598033,0.9521997242450015,0.03473365411829734,3.1080796124142425,0.92755126953125,0.07244873046875,77.54508928571428,62.22457856056839,10.0,58.0,170.0,7.231720424987927,0.6776294023258993,-0.6204553032900111,904.3072507127852,43.64924251754754,54.04701096685221,0.06066176470588235,0.007220004372591964,4.850379679833032,1.2197949681117657,0.6198765454357402,0.22486065936112487,0.9592016160468653,0.050591850989562426,3.050571981558164,0.93841552734375,0.06158447265625
no_tumor,2,no_tumor/00487333_US_Image2_2.png,320,320,0.968984375,69.834990234375,35.29971627425458,23.0,67.0,114.0,7.0243332359163775,0.47309149758179186,-0.025867476097811704,25.447421875,14.00060091563848,12.670543247569261,0.0,0.0011614002343015033,0.7145297475118761,0.48125666343718615,0.7811258589204847,0.1771828693144904,0.9817297142549524,0.031548111065814795,2.5875676826002674,0.963623046875,0.036376953125,69.6885027815851,35.44180789968239,23.0,67.0,114.0,7.030968205713957,0.49515404181431055,-0.002084317938143343,27.256162020292866,14.100099154535165,12.788194768296648,0.0,0.0011737492498297161,0.7045117962693763,0.4754702033585617,0.7836740726520341,0.17799565512875157,0.9821288740577359,0.03183777862191647,2.561631225397602,0.96575927734375,0.03424072265625
no_tumor,2,no_tumor/00487350_US_Image1_1.png,320,320,0.7875,58.72359375,31.766265303049256,20.0,52.0,103.0,6.803747515400435,0.7863687589997079,0.4406201250753061,50.16464672508239,16.15498380511254,14.082847578270579,0.00158203125,0.0009193110325710374,0.7944775340505552,0.5221608271837584,0.7634042548549266,0.19599304317132987,0.9747842368864139,0.03856474836753747,2.928635415371935,0.938720703125,0.061279296875,61.40834573412698,33.824949953791496,19.0,58.0,105.0,6.851871877988,0.5970663876122568,0.028175841541232316,52.954241364225105,16.76454136783417,14.91063006171396,0.0020089285714285712,0.0010225326211377047,0.7630145575891359,0.5024409252377542,0.7721471888188567,0.19576677609349186,0.9787254123150279,0.03847809493351709,2.868534553338829,0.9443359375,0.0556640625
no_tumor,2,no_tumor/00487816_US_Image3_1.png,320,320,0.68630859375,93.25408203125,31.74606448506879,49.0,94.0,135.0,6.97688271407442,0.2526534487704392,-0.07609156370075842,1550.9930844722746,46.78206943292002,37.60925219500116,0.10462890625,0.004937677784618294,2.989625149683712,1.1822556983872667,0.5574982393247124,0.12717876179561577,0.9017512018609732,0.016326018198703714,3.2453368204128195,0.881591796875,0.118408203125,89.88652209795384,33.95365151587015,44.0,90.0,135.0,7.029225263799253,0.3938085939704178,-0.1111212317208321,1636.3143764247511,46.55372866993476,39.17363315850296,0.09880759270326418,0.00635175263015488,2.4419347118704184,1.0588778317003558,0.5860431554590282,0.1304804960690915,0.93139850086778,0.017126848862937423,3.219305224028538,0.89080810546875,0.10919189453125
no_tumor,2,no_tumor/00487870_US_Image2_1.png,320,320,0.815625,59.106494140625,41.56122762166545,8.0,55.0,109.0,7.141526360160457,1.1034538150517723,2.0397960390051812,775.346039414978,41.92366149554614,44.36496899575567,0.054599609375,0.008073293557523724,4.166165697457281,1.2285364892065396,0.5822617401187722,0.13938928884113022,0.9212625771506737,0.019519054830413822,3.1728229966363286,0.90301513671875,0.09698486328125,60.893941570881225,41.488505674971954,14.0,56.0,111.0,7.182079517556282,1.129125043684294,2.0497816985517794,775.1043758509672,42.862428232838866,43.49511229871075,0.05680076628352491,0.007859289926114628,3.6215388223187324,1.1677819394515323,0.5874747327682798,0.1327225877498372,0.931957095957081,0.01770237610869886,3.1089624851079574,0.9136962890625,0.0863037109375
no_tumor,2,no_tumor/00487876_US_Image2_1.png,320,320,0.94080078125,69.383076171875,47.59417002348782,21.0,56.0,141.0,7.2614486900370405,0.9293686014210605,0.0004776058162350161,1152.3343769649505,41.31456780319965,49.67991316811121,0.051396484375,0.007199772645750548,4.212748449600948,1.2253650980981297,0.5942525170732915,0.14296263919136634,0.9394362439455578,0.020656009049534473,3.0196424070445724,0.925537109375,0.074462890625,69.02174635138782,48.22991220269939,20.0,55.0,141.0,7.2547652788199155,0.9300761303223526,-0.03671843023949428,1203.0275511877778,41.552263268019196,50.519564066893984,0.05214972285079616,0.007912299285080535,4.248822533436862,1.2173063063729066,0.5989481160358004,0.1472212793087061,0.9404774321272282,0.02190957344466049,2.9975834026789587,0.92449951171875,0.07550048828125
no_tumor,2,no_tumor/00487988_US_Image1_2.png,320,320,0.71875,59.494423828125,27.27459197391974,31.0,51.0,100.0,6.523903120593202,0.9479856456135128,0.3128921354612215,38.44492021331787,13.918207229963992,11.827721330788025,0.000869140625,0.000618704221456992,0.6243035519305168,0.449912211084343,0.7912084697813202,0.23100888573981643,0.9731546691452668,0.053538463250733234,2.904172939944469,0.93572998046875,0.06427001953125,64.78328804347827,28.53842267078887,32.0,60.0,105.0,6.668957835581251,0.6875832462348337,-0.15598221620986097,42.227382041587894,15.36177237044515,13.061184348869352,0.0012092391304347825,0.0012862184113584306,0.6035953082105818,0.44490624551375596,0.792666868486197,0.21101517490625613,0.9763151699149479,0.04472659777391608,2.793132428930679,0.94866943359375,0.05133056640625
no_tumor,2,no_tumor/00488324_US_Image8_1_R3.png,320,320,0.746875,46.9655859375,37.91878099822108,3.0,38.0,103.0,6.851263706510495,1.0178506387582886,0.6956159730130334,1920.0948167419433,41.474802566285135,51.39213151616858,0.078173828125,0.01805469712420796,3.432919177175788,1.0753688089562465,0.6260176539633244,0.18385319393090258,0.9194380536645915,0.033927410735725916,3.1974677205799216,0.8997802734375,0.1002197265625,46.732910564853555,38.99732435773107,3.0,38.0,106.0,6.8397124910635245,1.0170168483841613,0.6093804402003054,1938.546993847901,41.30392689622805,50.659887436973065,0.07686976987447698,0.026174224815968077,3.2329663645252458,1.0240260677383979,0.64253578436661,0.19777400696864142,0.9284485328242205,0.039303698262316354,3.143625814996029,0.909912109375,0.090087890625
no_tumor,2,no_tumor/00488376_US_Image1.png,320,320,0.540625,54.5609375,40.563847212556084,10.0,45.0,112.0,6.991399389507562,1.3321662708849404,1.7080293642314137,858.6234471279145,36.90882517933147,46.551205958871755,0.03470703125,0.009549698050160434,3.6506727370008614,1.1108366818513165,0.6166737620330751,0.1518168974957758,0.9281103886371912,0.023254186592139937,3.0817417786353487,0.912109375,0.087890625,52.50549132947977,43.401269162687,6.0,45.0,116.0,6.921259414207666,1.2540094893207012,1.3415383393885465,1359.6954027122003,39.19571011048522,53.89969168870188,0.04297326589595376,0.01950177823771044,2.657724377979766,0.8845520843943497,0.6722755021494422,0.180260367097754,0.9545710088934218,0.03258661897156319,2.9250614786674793,0.93255615234375,0.06744384765625
